     2     1
  4770        3.326180       -1.504760        0.000000
  4771        3.112750       -1.408210        0.000000
  4772        3.015510       -1.605910        0.000000
  4773        3.326180       -1.504760        0.000000
  4774        3.415280       -1.289810        0.000000
  4775        3.196140       -1.207040        0.000000
  4776        3.112750       -1.408210        0.000000
  4777        3.415280       -1.289810        0.000000
  4778        3.489590       -1.072620        0.000000
  4779        3.265680       -1.003800        0.000000
  4780        3.196140       -1.207040        0.000000
  4781        3.489590       -1.072620        0.000000
  4782        3.549270       -0.854640        0.000000
  4783        3.321530       -0.799800        0.000000
  4784        3.265680       -1.003800        0.000000
  4785        3.549270       -0.854640        0.000000
  4786        3.594680       -0.637190        0.000000
  4787        3.364030       -0.596300        0.000000
  4788        3.321530       -0.799800        0.000000
  4789        3.594680       -0.637190        0.000000
  4790        3.626300       -0.421530        0.000000
  4791        3.393620       -0.394480        0.000000
  4792        3.364030       -0.596300        0.000000
  4793        3.626300       -0.421530        0.000000
  4794        3.644740       -0.208790        0.000000
  4795        3.410880       -0.195400        0.000000
  4796        3.393620       -0.394480        0.000000
  4797        3.644740       -0.208790        0.000000
  4798        3.650720        0.000000        0.000000
  4799        3.416470        0.000000        0.000000
  4800        3.410880       -0.195400        0.000000
  4801        3.416470        0.000000        0.000000
  4802        3.410880        0.195400        0.000000
  4803        3.162320        0.181160        0.000000
  4804        3.167500        0.000000        0.000000
  4805        3.410880        0.195400        0.000000
  4806        3.393620        0.394480        0.000000
  4807        3.146320        0.365730        0.000000
  4808        3.162320        0.181160        0.000000
  4809        3.393620        0.394480        0.000000
  4810        3.364030        0.596300        0.000000
  4811        3.118880        0.552850        0.000000
  4812        3.146320        0.365730        0.000000
  4813        3.364030        0.596300        0.000000
  4814        3.321530        0.799800        0.000000
  4815        3.079480        0.741520        0.000000
  4816        3.118880        0.552850        0.000000
  4817        3.321530        0.799800        0.000000
  4818        3.265680        1.003800        0.000000
  4819        3.027700        0.930650        0.000000
  4820        3.079480        0.741520        0.000000
  4821        3.265680        1.003800        0.000000
  4822        3.196140        1.207040        0.000000
  4823        2.963230        1.119080        0.000000
  4824        3.027700        0.930650        0.000000
  4825        3.196140        1.207040        0.000000
  4826        3.112750        1.408210        0.000000
  4827        2.885920        1.305590        0.000000
  4828        2.963230        1.119080        0.000000
  4829        3.112750        1.408210        0.000000
  4830        3.015510        1.605910        0.000000
  4831        2.795760        1.488880        0.000000
  4832        2.885920        1.305590        0.000000
  4833        3.015510        1.605910        0.000000
  4834        2.904610        1.798750        0.000000
  4835        2.692940        1.667670        0.000000
  4836        2.795760        1.488880        0.000000
  4837        2.904610        1.798750        0.000000
  4838        2.780410        1.985340        0.000000
  4839        2.577800        1.840660        0.000000
  4840        2.692940        1.667670        0.000000
  4841        2.780410        1.985340        0.000000
  4842        2.643470        2.164330        0.000000
  4843        2.450830        2.006610        0.000000
  4844        2.577800        1.840660        0.000000
  4845        2.643470        2.164330        0.000000
  4846        2.494510        2.334450        0.000000
  4847        2.312730        2.164330        0.000000
  4848        2.450830        2.006610        0.000000
  4849        2.494510        2.334450        0.000000
  4850        2.334450        2.494510        0.000000
  4851        2.164330        2.312730        0.000000
  4852        2.312730        2.164330        0.000000
  4853        2.334450        2.494510        0.000000
  4854        2.164330        2.643470        0.000000
  4855        2.006610        2.450830        0.000000
  4856        2.164330        2.312730        0.000000
  4857        2.164330        2.643470        0.000000
  4858        1.985340        2.780410        0.000000
  4859        1.840660        2.577800        0.000000
  4860        2.006610        2.450830        0.000000
  4861        1.985340        2.780410        0.000000
  4862        1.798750        2.904610        0.000000
  4863        1.667670        2.692940        0.000000
  4864        1.840660        2.577800        0.000000
  4865        1.798750        2.904610        0.000000
  4866        1.605910        3.015510        0.000000
  4867        1.488880        2.795760        0.000000
  4868        1.667670        2.692940        0.000000
  4869        1.605910        3.015510        0.000000
  4870        1.408210        3.112750        0.000000
  4871        1.305590        2.885920        0.000000
  4872        1.488880        2.795760        0.000000
  4873        1.408210        3.112750        0.000000
  4874        1.207040        3.196140        0.000000
  4875        1.119080        2.963230        0.000000
  4876        1.305590        2.885920        0.000000
  4877        1.207040        3.196140        0.000000
  4878        1.003800        3.265680        0.000000
  4879        0.930650        3.027700        0.000000
  4880        1.119080        2.963230        0.000000
  4881        1.003800        3.265680        0.000000
  4882        0.799800        3.321530        0.000000
  4883        0.741520        3.079480        0.000000
  4884        0.930650        3.027700        0.000000
  4885        0.799800        3.321530        0.000000
  4886        0.596300        3.364030        0.000000
  4887        0.552850        3.118880        0.000000
  4888        0.741520        3.079480        0.000000
  4889        0.596300        3.364030        0.000000
  4890        0.394480        3.393620        0.000000
  4891        0.365730        3.146320        0.000000
  4892        0.552850        3.118880        0.000000
